TITLE = "Nozzle Field Data"
variables="x""area""rho""u""p"
zone T="n=0"
I= 256
DATAPACKING=POINT
-6.210938e-001 7.485269e-001 1.723624e+000 7.584658e+001 2.955246e+005
-6.132813e-001 7.393675e-001 1.723148e+000 7.680834e+001 2.954115e+005
-6.054688e-001 7.301241e-001 1.722646e+000 7.780435e+001 2.952924e+005
-5.976563e-001 7.208024e-001 1.722118e+000 7.883574e+001 2.951671e+005
-5.898438e-001 7.114079e-001 1.721562e+000 7.990369e+001 2.950351e+005
-5.820313e-001 7.019463e-001 1.720976e+000 8.100942e+001 2.948961e+005
-5.742188e-001 6.924232e-001 1.720358e+000 8.215421e+001 2.947498e+005
-5.664063e-001 6.828446e-001 1.719708e+000 8.333938e+001 2.945957e+005
-5.585938e-001 6.732160e-001 1.719022e+000 8.456634e+001 2.944334e+005
-5.507813e-001 6.635433e-001 1.718300e+000 8.583652e+001 2.942624e+005
-5.429688e-001 6.538323e-001 1.717538e+000 8.715145e+001 2.940822e+005
-5.351563e-001 6.440889e-001 1.716735e+000 8.851271e+001 2.938923e+005
-5.273438e-001 6.343189e-001 1.715888e+000 8.992193e+001 2.936922e+005
-5.195313e-001 6.245283e-001 1.714994e+000 9.138085e+001 2.934811e+005
-5.117188e-001 6.147229e-001 1.714051e+000 9.289123e+001 2.932586e+005
-5.039063e-001 6.049086e-001 1.713057e+000 9.445497e+001 2.930238e+005
-4.960938e-001 5.950914e-001 1.712007e+000 9.607398e+001 2.927761e+005
-4.882813e-001 5.852771e-001 1.710898e+000 9.775031e+001 2.925146e+005
-4.804688e-001 5.754717e-001 1.709727e+000 9.948605e+001 2.922386e+005
-4.726563e-001 5.656811e-001 1.708490e+000 1.012834e+002 2.919471e+005
-4.648438e-001 5.559111e-001 1.707183e+000 1.031447e+002 2.916393e+005
-4.570313e-001 5.461677e-001 1.705802e+000 1.050722e+002 2.913140e+005
-4.492188e-001 5.364567e-001 1.704341e+000 1.070685e+002 2.909702e+005
-4.414063e-001 5.267840e-001 1.702796e+000 1.091361e+002 2.906068e+005
-4.335938e-001 5.171554e-001 1.701162e+000 1.112777e+002 2.902225e+005
-4.257813e-001 5.075768e-001 1.699433e+000 1.134960e+002 2.898160e+005
-4.179688e-001 4.980537e-001 1.697603e+000 1.157940e+002 2.893860e+005
-4.101563e-001 4.885921e-001 1.695665e+000 1.181745e+002 2.889308e+005
-4.023438e-001 4.791976e-001 1.693612e+000 1.206408e+002 2.884490e+005
-3.945313e-001 4.698759e-001 1.691438e+000 1.231960e+002 2.879388e+005
-3.867188e-001 4.606325e-001 1.689135e+000 1.258434e+002 2.873984e+005
-3.789063e-001 4.514731e-001 1.686693e+000 1.285864e+002 2.868260e+005
