TITLE = "Nozzle Field Local Sensitivity Data"
variables="x""area""rho_prime""u_prime""p_prime"
zone T="n=0"
I= 256
DATAPACKING=POINT
-4.804688e-01 5.754717e-01 0.000000e+00 0.000000e+00 0.000000e+00
-4.726563e-01 5.656811e-01 0.000000e+00 0.000000e+00 0.000000e+00
-4.648438e-01 5.559111e-01 0.000000e+00 0.000000e+00 0.000000e+00
-4.570313e-01 5.461677e-01 0.000000e+00 0.000000e+00 0.000000e+00
-4.492188e-01 5.364567e-01 0.000000e+00 0.000000e+00 0.000000e+00
-4.414063e-01 5.267840e-01 0.000000e+00 0.000000e+00 0.000000e+00
-4.335938e-01 5.171554e-01 0.000000e+00 0.000000e+00 0.000000e+00
-4.257813e-01 5.075768e-01 0.000000e+00 0.000000e+00 0.000000e+00
-4.179688e-01 4.980537e-01 0.000000e+00 0.000000e+00 0.000000e+00
-4.101563e-01 4.885921e-01 0.000000e+00 0.000000e+00 0.000000e+00
-4.023438e-01 4.791976e-01 0.000000e+00 0.000000e+00 0.000000e+00
-3.945313e-01 4.698759e-01 0.000000e+00 0.000000e+00 0.000000e+00
-3.867188e-01 4.606325e-01 0.000000e+00 0.000000e+00 0.000000e+00
-3.789063e-01 4.514731e-01 0.000000e+00 0.000000e+00 0.000000e+00
-3.710938e-01 4.424032e-01 0.000000e+00 0.000000e+00 0.000000e+00
-3.632813e-01 4.334282e-01 0.000000e+00 0.000000e+00 0.000000e+00
-3.554688e-01 4.245535e-01 0.000000e+00 0.000000e+00 0.000000e+00
-3.476563e-01 4.157845e-01 0.000000e+00 0.000000e+00 0.000000e+00
-3.398438e-01 4.071265e-01 0.000000e+00 0.000000e+00 0.000000e+00
-3.320313e-01 3.985846e-01 0.000000e+00 0.000000e+00 0.000000e+00
-3.242188e-01 3.901641e-01 0.000000e+00 0.000000e+00 0.000000e+00
-3.164063e-01 3.818700e-01 0.000000e+00 0.000000e+00 0.000000e+00
-3.085938e-01 3.737073e-01 0.000000e+00 0.000000e+00 0.000000e+00
-3.007813e-01 3.656809e-01 0.000000e+00 0.000000e+00 0.000000e+00
-2.929688e-01 3.577956e-01 0.000000e+00 0.000000e+00 0.000000e+00
-2.851563e-01 3.500562e-01 0.000000e+00 0.000000e+00 0.000000e+00
-2.773438e-01 3.424674e-01 0.000000e+00 0.000000e+00 0.000000e+00
-2.695313e-01 3.350337e-01 0.000000e+00 0.000000e+00 0.000000e+00
-2.617188e-01 3.277596e-01 0.000000e+00 0.000000e+00 0.000000e+00
-2.539063e-01 3.206495e-01 0.000000e+00 0.000000e+00 0.000000e+00
-2.460938e-01 3.137077e-01 0.000000e+00 0.000000e+00 0.000000e+00
-2.382813e-01 3.069383e-01 0.000000e+00 0.000000e+00 0.000000e+00
-2.304688e-01 3.003454e-01 0.000000e+00 0.000000e+00 0.000000e+00
-2.226563e-01 2.939331e-01 0.000000e+00 0.000000e+00 0.000000e+00
-2.148438e-01 2.877051e-01 0.000000e+00 0.000000e+00 0.000000e+00
-2.070313e-01 2.816652e-01 0.000000e+00 0.000000e+00 0.000000e+00
-1.992188e-01 2.758171e-01 0.000000e+00 0.000000e+00 0.000000e+00
-1.914063e-01 2.701643e-01 0.000000e+00 0.000000e+00 0.000000e+00
-1.835938e-01 2.647101e-01 0.000000e+00 0.000000e+00 0.000000e+00
-1.757813e-01 2.594579e-01 0.000000e+00 0.000000e+00 0.000000e+00
-1.679688e-01 2.544109e-01 0.000000e+00 0.000000e+00 0.000000e+00
-1.601563e-01 2.495720e-01 0.000000e+00 0.000000e+00 0.000000e+00
-1.523438e-01 2.449442e-01 0.000000e+00 0.000000e+00 0.000000e+00
-1.445313e-01 2.405302e-01 0.000000e+00 0.000000e+00 0.000000e+00
-1.367188e-01 2.363328e-01 0.000000e+00 0.000000e+00 0.000000e+00
-1.289063e-01 2.323545e-01 0.000000e+00 0.000000e+00 0.000000e+00
-1.210938e-01 2.285976e-01 0.000000e+00 0.000000e+00 0.000000e+00
-1.132813e-01 2.250644e-01 0.000000e+00 0.000000e+00 0.000000e+00
-1.054688e-01 2.217571e-01 0.000000e+00 0.000000e+00 0.000000e+00
-9.765625e-02 2.186776e-01 0.000000e+00 0.000000e+00 0.000000e+00
-8.984375e-02 2.158278e-01 0.000000e+00 0.000000e+00 0.000000e+00
-8.203125e-02 2.132094e-01 0.000000e+00 0.000000e+00 0.000000e+00
-7.421875e-02 2.108240e-01 0.000000e+00 0.000000e+00 0.000000e+00
-6.640625e-02 2.086731e-01 0.000000e+00 0.000000e+00 0.000000e+00
-5.859375e-02 2.067578e-01 0.000000e+00 0.000000e+00 0.000000e+00
-5.078125e-02 2.050794e-01 0.000000e+00 0.000000e+00 0.000000e+00
-4.296875e-02 2.036389e-01 0.000000e+00 0.000000e+00 0.000000e+00
-3.515625e-02 2.024372e-01 0.000000e+00 0.000000e+00 0.000000e+00
-2.734375e-02 2.014750e-01 0.000000e+00 0.000000e+00 0.000000e+00
-1.953125e-02 2.007528e-01 0.000000e+00 0.000000e+00 0.000000e+00
-1.171875e-02 2.002710e-01 0.000000e+00 0.000000e+00 0.000000e+00
-3.906250e-03 2.000301e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.906250e-03 2.000301e-01 0.000000e+00 0.000000e+00 0.000000e+00
1.171875e-02 2.002710e-01 0.000000e+00 0.000000e+00 0.000000e+00
1.953125e-02 2.007528e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.734375e-02 2.014750e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.515625e-02 2.024372e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.296875e-02 2.036389e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.078125e-02 2.050794e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.859375e-02 2.067578e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.640625e-02 2.086731e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.421875e-02 2.108240e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.203125e-02 2.132094e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.984375e-02 2.158278e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.765625e-02 2.186776e-01 0.000000e+00 0.000000e+00 0.000000e+00
1.054688e-01 2.217571e-01 0.000000e+00 0.000000e+00 0.000000e+00
1.132813e-01 2.250644e-01 0.000000e+00 0.000000e+00 0.000000e+00
1.210938e-01 2.285976e-01 0.000000e+00 0.000000e+00 0.000000e+00
1.289063e-01 2.323545e-01 0.000000e+00 0.000000e+00 0.000000e+00
1.367188e-01 2.363328e-01 0.000000e+00 0.000000e+00 0.000000e+00
1.445313e-01 2.405302e-01 0.000000e+00 0.000000e+00 0.000000e+00
1.523438e-01 2.449442e-01 0.000000e+00 0.000000e+00 0.000000e+00
1.601563e-01 2.495720e-01 0.000000e+00 0.000000e+00 0.000000e+00
1.679688e-01 2.544109e-01 0.000000e+00 0.000000e+00 0.000000e+00
